13.955674, 1875.000000, 50.000000, 2001.000000, 0.000000, 0.000000
18.941847, 1876.000000, 50.000000, 2001.000000, 0.000000, 0.000000
4.984949, 1877.000000, 50.000000, 2001.000000, 0.000000, 0.000000
15.952603, 1878.000000, 50.000000, 2001.000000, 0.000000, 0.000000
15.953867, 1879.000000, 50.000000, 2001.000000, 0.000000, 0.000000
10.968846, 1880.000000, 50.000000, 2001.000000, 0.000000, 0.000000
11.966449, 1881.000000, 50.000000, 2001.000000, 0.000000, 0.000000
22.936673, 1882.000000, 50.000000, 2001.000000, 0.000000, 0.000000
22.937675, 1883.000000, 50.000000, 2001.000000, 0.000000, 0.000000
13.962324, 1884.000000, 50.000000, 2001.000000, 0.000000, 0.000000
13.962345, 1885.000000, 50.000000, 2001.000000, 0.000000, 0.000000
10.970414, 1886.000000, 50.000000, 2001.000000, 0.000000, 0.000000
14.959656, 1887.000000, 50.000000, 2001.000000, 0.000000, 0.000000
6.833315, 1888.000000, 50.000000, 2001.000000, 0.000000, 0.000000
6.034954, 1889.000000, 50.000000, 2001.000000, 0.000000, 0.000000
9.070075, 1890.000000, 50.000000, 2001.000000, 0.000000, 0.000000
10.236199, 1891.000000, 50.000000, 2001.000000, 0.000000, 0.000000
11.762334, 1892.000000, 50.000000, 2001.000000, 0.000000, 0.000000
5.730367, 1893.000000, 50.000000, 2001.000000, 0.000000, 0.000000
11.757825, 1894.000000, 50.000000, 2001.000000, 0.000000, 0.000000
27.274869, 1895.000000, 50.000000, 2001.000000, 0.000000, 0.000000
20.919721, 1896.000000, 50.000000, 2001.000000, 0.000000, 0.000000
17.933518, 1897.000000, 50.000000, 2001.000000, 0.000000, 0.000000
21.921541, 1898.000000, 50.000000, 2001.000000, 0.000000, 0.000000
19.927256, 1899.000000, 50.000000, 2001.000000, 0.000000, 0.000000
8.966017, 1900.000000, 50.000000, 2001.000000, 0.000000, 0.000000
10.958465, 1901.000000, 50.000000, 2001.000000, 0.000000, 0.000000
18.909388, 1902.000000, 50.000000, 2001.000000, 0.000000, 0.000000
17.883348, 1903.000000, 50.000000, 2001.000000, 0.000000, 0.000000
14.887145, 1904.000000, 50.000000, 2001.000000, 0.000000, 0.000000
18.843935, 1905.000000, 50.000000, 2001.000000, 0.000000, 0.000000
20.808513, 1906.000000, 50.000000, 2001.000000, 0.000000, 0.000000
20.782919, 1907.000000, 50.000000, 2001.000000, 0.000000, 0.000000
15.821165, 1908.000000, 50.000000, 2001.000000, 0.000000, 0.000000
7.307314, 1909.000000, 50.000000, 2001.000000, 0.000000, 0.000000
5.085774, 1910.000000, 50.000000, 2001.000000, 0.000000, 0.000000
8.376568, 1911.000000, 50.000000, 2001.000000, 0.000000, 0.000000
